y_true,y_pred
-0.4208335876464844,-0.27527567744255066
0.5718297958374023,-0.4196185767650604
0.7030743360519409,-0.0795465037226677
0.13912144303321838,-0.4803629219532013
0.36923858523368835,-0.41223201155662537
0.49906936287879944,-0.24953758716583252
0.7749070525169373,-0.5196405649185181
2.9050989151000977,-0.25695693492889404
-1.2444583177566528,-2.6973371505737305
2.1885011196136475,-0.33775362372398376
0.5249288082122803,-0.41983482241630554
1.452012538909912,-0.8647040128707886
1.159932017326355,-0.47721055150032043
-4.00198221206665,-2.6378517150878906
0.4606182277202606,-0.028552595525979996
-0.4270496666431427,-0.2198089361190796
-2.060944080352783,-2.628948211669922
-1.1313644647598267,-0.5241455435752869
-5.312938213348389,-0.5282775163650513
-3.6393179893493652,-2.1824657917022705
0.14952990412712097,-0.4082270562648773
1.2294728755950928,-1.3732848167419434
0.3245626986026764,-0.5098773241043091
-3.6793954372406006,-0.1284397393465042
-0.7143843770027161,-0.46562856435775757
-2.8689491748809814,-0.24860134720802307
-0.8939610123634338,-0.2553481459617615
-0.1172829121351242,-0.5253968834877014
1.1107171773910522,-0.41288214921951294
-2.449572801589966,-0.4611038267612457
-4.719831466674805,-2.9313721656799316
0.12287580966949463,-0.40827831625938416
-1.6744461059570312,-0.41712626814842224
-0.6097723245620728,-0.42394179105758667
-3.151348829269409,-2.069209098815918
0.1616198867559433,-0.40668460726737976
0.48806142807006836,-0.4752248227596283
0.243716761469841,-0.37116995453834534
-0.37050682306289673,-0.32601916790008545
-0.13463878631591797,-0.14324066042900085
0.3039783537387848,0.03462328016757965
0.10758114606142044,-0.20277908444404602
-0.1359338015317917,-0.17429441213607788
2.625906467437744,-0.44283556938171387
0.5840322971343994,-0.28385618329048157
-0.30440080165863037,-0.21937137842178345
-1.1740689277648926,-0.427580863237381
0.6035386323928833,-0.21419250965118408
-0.07977625727653503,-1.1212538480758667
0.44003990292549133,0.1726481020450592
-0.2497917115688324,-0.12193358689546585
-0.10638213157653809,-2.6915183067321777
2.111879825592041,-0.38677728176116943
0.24428892135620117,-4.225342750549316
-0.3162910044193268,-1.1474615335464478
-0.4827922284603119,-2.0766959190368652
0.02179764211177826,-0.4139173924922943
-0.5693888664245605,-0.42021119594573975
0.35376229882240295,-0.49423515796661377
-0.35667648911476135,-0.12134396284818649
-0.6340645551681519,0.7232604026794434
-3.547562599182129,-0.9046550989151001
-5.542138576507568,-1.6483396291732788
-0.6723198294639587,-0.45389580726623535
3.272834300994873,-0.8339415788650513
-3.017047882080078,-0.32437238097190857
2.647932767868042,-0.3268436789512634
0.6696195602416992,-0.4014032185077667
3.273390054702759,-0.411875456571579
4.748589038848877,-0.7890626192092896
1.3800477981567383,-0.32002273201942444
-0.630217969417572,-0.4705602824687958
-2.43904709815979,-2.5764617919921875
-0.881888210773468,-0.18885378539562225
1.8440784215927124,-0.383363276720047
0.003508692141622305,-0.04535778611898422
-0.47495368123054504,-0.48067593574523926
-2.3475518226623535,-0.26007595658302307
-1.31026029586792,-1.1943293809890747
0.3177841603755951,-0.22586554288864136
-0.27781686186790466,-0.729296863079071
-1.8715462684631348,-0.6565828919410706
-0.5201967358589172,-0.27022624015808105
-4.405450344085693,-1.0118755102157593
4.091825008392334,-0.3436782658100128
-1.3211041688919067,-0.30456385016441345
-2.916597843170166,-1.3791996240615845
-0.6962162256240845,-0.3729144036769867
-0.46463286876678467,-0.2760719656944275
0.007080501411110163,-0.3712324798107147
-0.4310021698474884,-0.4500235617160797
1.961992621421814,-0.5221072435379028
-0.463575541973114,-0.40052226185798645
-2.300821542739868,-1.144577980041504
-0.40445414185523987,-0.4120630919933319
-1.1853231191635132,-0.38795921206474304
-1.8269898891448975,-0.9397618770599365
-0.5381225347518921,-0.25830352306365967
-0.8681308627128601,-0.868655800819397
-1.8041540384292603,-0.26966622471809387
1.5825790166854858,-0.38574156165122986
1.3234307765960693,-0.14517231285572052
2.4669275283813477,-0.12557749450206757
0.11811181157827377,-0.3353951871395111
1.3405042886734009,-0.41283681988716125
0.36907339096069336,-0.38835546374320984
1.655588984489441,-0.41416725516319275
0.9462252855300903,-0.33567896485328674
-0.11796505004167557,-0.7256981134414673
1.7238328456878662,-0.36709287762641907
0.9057034850120544,-0.9329774975776672
0.6123088598251343,-0.40359681844711304
-2.827667713165283,-1.4689573049545288
-0.5947901010513306,-1.6238490343093872
0.3764697313308716,-0.44758063554763794
-1.6002944707870483,-0.37217795848846436
0.27128973603248596,-0.43518373370170593
-0.48625192046165466,-0.45146456360816956
-0.7462331056594849,-0.4044788181781769
-0.011818489991128445,-0.3438533544540405
0.2972806692123413,-0.3738134801387787
-0.9158354997634888,-0.3449150621891022
2.2233715057373047,-0.5862042903900146
-0.5708322525024414,-0.36047640442848206
-0.08489997684955597,-0.7327631115913391
-2.916254758834839,-3.10636043548584
0.5880256295204163,-0.30118873715400696
0.050997618585824966,-0.4423728287220001
0.5026769638061523,-0.27997204661369324
-0.362466961145401,-0.2358708381652832
-1.7266099452972412,-0.535170316696167
-3.3691539764404297,-0.41730085015296936
-0.8220902681350708,-0.5041100978851318
0.4840315580368042,-0.47299906611442566
-1.1340566873550415,-0.452314168214798
-0.22860431671142578,-0.45212996006011963
0.9126427173614502,-0.30617573857307434
2.2111194133758545,-0.42354753613471985
0.803294837474823,0.1651933342218399
-0.9118829369544983,-0.3861556351184845
0.5311877727508545,-0.30829057097435
-0.15287470817565918,-0.2860126793384552
0.24935634434223175,-0.4374134838581085
-0.15383538603782654,-2.4337518215179443
-0.5405077338218689,-0.604071319103241
0.36224600672721863,-0.24015501141548157
1.3358428478240967,-0.25044623017311096
-0.1595017910003662,-0.796599805355072
-0.7009478807449341,-0.2390887290239334
-1.462803840637207,-0.41822555661201477
-0.5377072691917419,-0.6347811818122864
1.816424012184143,-1.712510585784912
3.288036823272705,-0.4259985387325287
-0.49365073442459106,-0.42755913734436035
0.6584303975105286,-0.21934787929058075
-0.33326753973960876,-3.811735153198242
-0.9429497122764587,-1.1312097311019897
0.3100021481513977,-0.44425785541534424
0.015337766148149967,-0.71937096118927
-0.7763770818710327,-0.2703162729740143
-2.560950517654419,-3.3484244346618652
-1.1882754564285278,-0.21448779106140137
0.6383506655693054,-0.4544174373149872
-1.8491320610046387,-2.2942652702331543
1.0653244256973267,-0.27110886573791504
-1.3286042213439941,-2.303032398223877
0.12280350923538208,-0.432324081659317
-0.5767695903778076,-0.41621068120002747
0.03199665620923042,-0.40202900767326355
2.9767277240753174,-0.5590137243270874
-5.088155269622803,-2.9306507110595703
1.0027486085891724,-0.5895026922225952
-1.7412898540496826,-0.6616007089614868
-0.6892431378364563,-1.5744050741195679
1.5093367099761963,-0.4840274751186371
1.5830745697021484,-0.27632400393486023
-3.6443889141082764,-0.24993401765823364
-2.22428035736084,-0.47491756081581116
-2.774972915649414,-0.3807768225669861
1.0491008758544922,-0.35062873363494873
-2.0237298011779785,-0.5578168034553528
-0.2881796360015869,-0.34446418285369873
0.5795310139656067,-0.9759018421173096
0.6812784075737,-0.4643629491329193
-2.8427176475524902,-2.7739830017089844
-0.8164651393890381,-0.7144420742988586
-0.1168440654873848,-0.3801858723163605
-0.6594957709312439,-0.21335868537425995
-0.525820255279541,-0.1543942242860794
-1.6554826498031616,-0.37041816115379333
1.0236471891403198,-0.5937548875808716
-0.0626981258392334,-1.318935513496399
-5.640587329864502,-0.17563742399215698
-0.015091572888195515,-0.2697366178035736
-0.17418453097343445,-0.21043840050697327
0.008255334571003914,-1.0936400890350342
-1.5758863687515259,-0.14114199578762054
1.0034692287445068,-0.1298440545797348
1.7086553573608398,-0.29216518998146057
1.6092073917388916,-0.2926880717277527
-6.064637184143066,-0.5288849472999573
-2.333805799484253,-0.23016849160194397
-1.4352805614471436,-0.3948879837989807
-2.2797813415527344,-1.3988227844238281
-2.2813849449157715,-0.44457802176475525
0.12456683814525604,-0.4609205424785614
-0.12637218832969666,-0.3189150094985962
1.6762306690216064,-0.6065912842750549
-0.06720372289419174,-0.19560468196868896
2.151348114013672,-0.595962643623352
0.36051419377326965,-0.1646643877029419
-1.0721584558486938,-0.46506014466285706
4.039865970611572,-0.43288153409957886
0.7777717113494873,-0.2142057716846466
0.3489658236503601,-0.5607507824897766
-0.7253950834274292,-0.6057568192481995
-0.157184436917305,-0.43534740805625916
-0.3271813690662384,-0.34813588857650757
-1.5876028537750244,-0.4625801146030426
1.865823745727539,-0.2917526066303253
-3.270930528640747,-0.49032828211784363
1.832070231437683,-2.365929126739502
-0.7091460824012756,-0.38205453753471375
0.17477184534072876,-0.29497230052948
0.4188469350337982,-0.10839542001485825
-4.093011856079102,-2.3503494262695312
-3.9571762084960938,-0.6592496633529663
-0.46667131781578064,-0.46574902534484863
0.6769319176673889,-0.35859745740890503
-0.7393765449523926,-0.4552237093448639
-0.6259431838989258,-0.2988816201686859
-1.5339648723602295,-1.3487740755081177
-3.7183895111083984,-0.20641785860061646
-1.6119674444198608,-0.793956995010376
0.8665730357170105,-0.45374205708503723
-1.4470874071121216,-0.31125399470329285
-0.3320040702819824,-0.45767006278038025
0.0011590871727094054,-0.20414820313453674
-4.932514190673828,-1.7266662120819092
-1.8617103099822998,-0.21335525810718536
-0.19641108810901642,-0.3516665995121002
-1.462803840637207,-0.3937738537788391
-0.7737255096435547,-0.19609379768371582
0.6326850056648254,-0.46522608399391174
-0.589593768119812,-0.4276178181171417
-0.1855645775794983,-0.20572352409362793
-3.5317773818969727,-2.7387301921844482
1.021044373512268,-0.034325212240219116
-0.07453326135873795,-0.19494807720184326
1.3688489198684692,-0.2998366057872772
2.5494511127471924,-0.6884480714797974
0.18638108670711517,-0.1864907145500183
-0.7577978372573853,-0.24991172552108765
-1.132696270942688,-0.5530897378921509
-0.9901029467582703,-0.48768892884254456
0.3781469464302063,-0.226846843957901
2.3085579872131348,-0.42570260167121887
-1.6154582500457764,-0.34200185537338257
0.35500380396842957,-0.40751174092292786
-4.35530424118042,-0.23779456317424774
-0.9209880232810974,-0.3562246859073639
0.3345794081687927,-1.3009026050567627
1.114228367805481,-0.462022989988327
-1.0561497211456299,-2.9872169494628906
-0.20275896787643433,-1.1531164646148682
-1.0250943899154663,-0.389806866645813
0.868435800075531,-0.9297924041748047
-0.6765692830085754,-0.4575100839138031
-0.3985814154148102,-0.08617829531431198
1.18718421459198,-0.4261385500431061
0.5358999371528625,-0.4101826250553131
0.31080588698387146,-0.08955345302820206
1.9779341220855713,-0.4211871922016144
-1.2994996309280396,-0.09305011481046677
0.0674857422709465,-2.0810911655426025
1.7418067455291748,-0.23672369122505188
1.3723584413528442,-0.2766275107860565
-0.20048788189888,-0.3398014008998871
0.32401612401008606,-0.43567588925361633
-0.43078142404556274,-0.4453907907009125
-0.8607494235038757,-0.4819638729095459
0.5367696285247803,-0.8005831241607666
1.5182913541793823,-1.0163763761520386
-0.7813006043434143,-0.5528405904769897
1.323945164680481,-0.35031625628471375
-1.3797180652618408,-0.4318985044956207
-0.03472760319709778,-0.41707831621170044
-0.8338666558265686,-0.49342072010040283
-2.369349479675293,-0.613569974899292
1.2240184545516968,-0.15541844069957733
2.546955108642578,-0.1301482617855072
-2.073019504547119,-2.2720651626586914
0.984291136264801,-0.3576339781284332
-2.629122018814087,-1.7271614074707031
0.8970227837562561,-0.4392453730106354
-1.77232825756073,-0.26431605219841003
-2.2338736057281494,-0.39340582489967346
1.0236471891403198,-0.11904780566692352
0.4660351276397705,-0.627007782459259
5.525859355926514,-0.5194716453552246
-4.935620307922363,-0.950229823589325
2.214604139328003,-0.880704402923584
1.7514373064041138,-0.4779174029827118
0.7230773568153381,-0.3974355459213257
-1.6825124025344849,0.10634724050760269
-1.141709566116333,-0.8776124715805054
-2.498075008392334,-0.3172535002231598
2.170579195022583,-0.3551527261734009
0.4069996476173401,-0.46582403779029846
0.8269768953323364,-0.27838602662086487
-0.8745086789131165,-0.47336941957473755
-1.205984115600586,-0.42726996541023254
0.04221367835998535,-0.4465658366680145
-0.32910609245300293,-0.03417573124170303
1.06486976146698,-0.4327285885810852
1.5839098691940308,-0.6001013517379761
0.19188642501831055,-0.4634028971195221
-0.5823279023170471,-0.6586163640022278
-1.5770336389541626,-1.2458306550979614
0.42507636547088623,-0.05994201824069023
-2.7850265502929688,-2.030916690826416
-2.4329757690429688,-2.8072524070739746
-0.7769533395767212,-0.4055069386959076
1.2267353534698486,-0.3937603831291199
-0.5961931943893433,-0.45223942399024963
0.5381110906600952,-0.5495798587799072
0.6911820769309998,-0.4185335040092468
-1.5709697008132935,-0.28783491253852844
-0.4668506979942322,0.0732603594660759
-0.615872859954834,-0.5595029592514038
0.7833062410354614,-0.40092143416404724
-0.1461942493915558,-0.3144828975200653
-1.3791078329086304,-1.6216521263122559
0.8368090987205505,-0.4441479742527008
-0.4668506979942322,-0.6980711221694946
-1.085760474205017,-0.43180766701698303
0.24447734653949738,-0.26761069893836975
2.113093852996826,-0.4378725588321686
1.7762407064437866,-0.3338480293750763
0.27834776043891907,-0.28674039244651794
0.5291508436203003,-0.3983163833618164
-0.43921956419944763,-0.4647604525089264
-1.6167913675308228,-0.3590877950191498
-4.005270481109619,-0.18018558621406555
-2.0159811973571777,0.08039983361959457
1.0638501644134521,-0.14473313093185425
0.30302953720092773,-0.3717130720615387
-0.07453326135873795,-0.18158137798309326
-1.4611142873764038,-0.3688589036464691
-0.2839866280555725,-0.03728743642568588
0.32807785272598267,-0.3501512408256531
-3.5257444381713867,-0.19497030973434448
0.4518832266330719,-0.27932316064834595
-0.7718762159347534,-0.8529665470123291
-0.2169119417667389,-0.8317883014678955
-1.2895461320877075,-0.4423254728317261
-0.02024310827255249,-0.2462300956249237
-1.6494420766830444,-3.088820219039917
0.5317814350128174,-0.7652181386947632
1.1128368377685547,-0.334520548582077
1.1094245910644531,-0.4861038327217102
0.6579864025115967,-0.9443714618682861
-1.7452936172485352,-0.3917016088962555
-0.06783860921859741,-1.9256914854049683
-3.1261954307556152,-1.9278520345687866
-0.7119631767272949,-0.8386588096618652
-4.795632362365723,-0.09117788821458817
-6.564381122589111,-2.81719970703125
1.1299633979797363,-0.4046492874622345
0.7030743360519409,-0.4055619537830353
-2.4143831729888916,-0.2507699131965637
0.27637389302253723,-0.3070129156112671
-0.2550017535686493,-0.44286954402923584
0.24194039404392242,-0.387780100107193
0.22914312779903412,-0.4571908414363861
-2.4106287956237793,-2.913975238800049
1.4192322492599487,-0.5912125110626221
-1.4857509136199951,-0.23020680248737335
-3.286982774734497,-1.5395894050598145
-0.36750680208206177,-0.030101772397756577
-1.2923178672790527,-2.420764446258545
-1.8170369863510132,-0.3849738836288452
0.2096472680568695,-0.2560908794403076
-0.4531897306442261,-0.41186195611953735
1.7465565204620361,-1.8868006467819214
3.4533982276916504,-0.4791049063205719
-3.0287296772003174,-0.47190412878990173
0.5194743871688843,-0.19439806044101715
-4.826077461242676,-0.04669206589460373
-1.6181175708770752,-0.2801034152507782
-2.703889846801758,-0.21070536971092224
-0.32246077060699463,-0.4074520766735077
-2.0923330783843994,-0.47478410601615906
-1.5119385719299316,-0.29562830924987793
-3.9519269466400146,-3.058867931365967
0.23950956761837006,-0.4704970419406891
-0.5727841258049011,-0.44983527064323425
0.08693015575408936,-0.7651440501213074
-5.832756519317627,-0.38303282856941223
2.3121755123138428,-0.259714812040329
-0.01768740452826023,-0.2754283845424652
0.6966480612754822,-0.19724701344966888
-0.8689491152763367,-0.5878574252128601
-3.7818922996520996,-0.5998749732971191
0.4213353097438812,-0.4788844883441925
-0.4033150374889374,-0.482876181602478
-0.8103886842727661,-0.39705511927604675
1.6968278884887695,-1.1700671911239624
-1.9224705696105957,-2.548963785171509
-1.2886580228805542,-0.28581133484840393
0.10880406945943832,-0.04425610974431038
4.095391750335693,-0.39366087317466736
0.23027774691581726,-0.34206709265708923
-0.8706609010696411,-1.0560146570205688
-1.6594957113265991,-0.3336789011955261
0.4660351276397705,-0.4636143147945404
1.9510018825531006,-0.4093296527862549
-1.825304627418518,-0.1825181543827057
1.7693475484848022,-0.4634663462638855
0.36475178599357605,-0.437418133020401
-3.7577192783355713,-0.8795212507247925
-1.829420804977417,-0.3523825705051422
-4.775702953338623,-0.947788655757904
-0.15448856353759766,-0.4000658392906189
-1.1361604928970337,-0.36498746275901794
1.7238328456878662,-0.4098820686340332
-1.5401968955993652,-2.015378475189209
-1.746958613395691,-0.5966565012931824
0.9690946340560913,-0.5579578280448914
-0.1359338015317917,-1.205363392829895
1.851265788078308,-0.587821900844574
-0.5552204251289368,-0.391738623380661
-0.910091757774353,-0.39986875653266907
-0.44350558519363403,-0.21310338377952576
-3.860258102416992,-1.3910938501358032
-0.26117366552352905,-0.27666589617729187
0.5384436249732971,-0.8465468883514404
-0.6257074475288391,-0.24943087995052338
-4.240213394165039,-3.6285252571105957
0.23580685257911682,-0.29344919323921204
2.3405041694641113,-0.6588243246078491
-1.904089093208313,-0.05091347545385361
-1.4478082656860352,-0.4707408845424652
-4.913736820220947,-0.7988567352294922
-0.688417375087738,-0.6609375476837158
0.5133408308029175,-0.29016566276550293
1.5763763189315796,-0.4215373694896698
-0.23174721002578735,-0.3522249758243561
-0.5339648723602295,0.42218008637428284
-1.3348195552825928,-0.9150872826576233
-2.5663864612579346,-0.3988496959209442
-0.4968520402908325,-1.0443005561828613
1.245039939880371,-0.40977007150650024
-1.2260152101516724,-0.6397172212600708
-0.2921721637248993,-0.015572727657854557
-1.3296064138412476,-0.36272552609443665
1.5398130416870117,-0.44740715622901917
-2.9571762084960938,-0.5598891973495483
-2.8558928966522217,-0.12520328164100647
0.4299362599849701,-0.40902945399284363
-0.40357497334480286,-0.41639062762260437
0.8636905550956726,-1.4422247409820557
-1.8818881511688232,-0.4103124439716339
-1.7351235151290894,-1.2702217102050781
-1.4782553911209106,-0.2784785032272339
1.1725596189498901,-0.5004577040672302
0.4794482886791229,-0.9681136608123779
-0.3101615011692047,-0.3892644941806793
-0.10904455929994583,-0.36302950978279114
-0.5777910947799683,-0.2826800048351288
-1.119579792022705,-0.4761658310890198
-0.8364202380180359,-0.42494136095046997
1.19001042842865,-0.4326968491077423
0.4322769343852997,-0.028504908084869385
-1.4956270456314087,-0.12466498464345932
0.5139557719230652,-0.4201907515525818
-1.0270048379898071,-0.4363463819026947
1.727955937385559,-0.41649875044822693
-2.4320852756500244,-0.5140171051025391
-2.790177583694458,-3.935239315032959
-0.37300238013267517,-0.2897181212902069
-0.6594957709312439,-0.3512294888496399
-1.2271802425384521,-0.47019705176353455
-0.2707023620605469,-0.381504088640213
0.2880368232727051,-0.557351291179657
2.3135809898376465,-0.5415461659431458
-0.6944295763969421,-0.264876127243042
-3.666990280151367,-0.3122596740722656
0.9568777680397034,-0.5592960119247437
-0.9007472395896912,-0.5086731910705566
-2.721238374710083,-2.4617934226989746
-0.03661078214645386,-0.42738282680511475
1.96565580368042,-0.08724521845579147
0.8786725401878357,-0.4903028607368469
-1.4711380004882812,-0.3540671169757843
0.8848247528076172,-0.2287568747997284
1.3647518157958984,-0.1859952211380005
0.07818563282489777,-0.5422170162200928
-1.0220658779144287,-0.5442750453948975
-0.2077997922897339,-0.26516005396842957
0.36863359808921814,-0.4378984868526459
0.10064363479614258,-0.28071534633636475
-0.6053705215454102,0.40166112780570984
1.5511832237243652,-0.3195962905883789
-0.03196817263960838,-1.3168154954910278
0.9334075450897217,-0.474782258272171
-0.12078652530908585,-0.25782138109207153
2.1737258434295654,-0.3587593138217926
-2.0815606117248535,-2.3590264320373535
4.647932529449463,-0.416156142950058
-4.663248062133789,-3.1201305389404297
-2.3271021842956543,-0.38343775272369385
-0.08309527486562729,-0.40931758284568787
-0.7374982833862305,-0.03834937512874603
1.2221055030822754,-0.15044091641902924
0.5130077600479126,-0.29066169261932373
-0.4389953911304474,-0.4579453766345978
-2.5743792057037354,-0.694122314453125
-0.2405432164669037,-0.3389057219028473
-0.08556430041790009,0.4008062183856964
-0.3964613676071167,-0.4221518933773041
1.573164939880371,-0.2568820118904114
-3.547562599182129,-0.1591545045375824
0.6784886717796326,-0.41755029559135437
-1.4796746969223022,-0.15540756285190582
0.8931679129600525,-0.5109943151473999
-2.0637588500976562,-0.5075763463973999
-3.489873170852661,-2.309701442718506
0.2665036618709564,-0.4555451571941376
2.392592668533325,-0.40203168988227844
1.2771155834197998,-3.0173933506011963
-3.2897093296051025,-2.0822415351867676
-2.2473180294036865,-1.6396983861923218
-1.8471227884292603,-0.4318368136882782
-1.4869163036346436,-0.40395721793174744
-1.6965850591659546,-0.16257238388061523
0.7207763195037842,-0.4490686357021332
-2.0380074977874756,-0.3331111967563629
-2.4254724979400635,-0.8499753475189209
-0.2697376608848572,-0.5826932787895203
-1.540457844734192,-1.5562361478805542
1.3870468139648438,-0.2716708779335022
-2.5556600093841553,-1.1210180521011353
2.825425863265991,-1.1883139610290527
3.6783297061920166,-0.48947522044181824
-0.5193181037902832,-0.16740652918815613
1.811646819114685,-0.15090785920619965
0.3027905821800232,-0.3797679841518402
0.5443152189254761,-0.30154186487197876
1.2875111103057861,-0.3998948335647583
-1.4582375288009644,-0.4514982998371124
1.1323959827423096,-0.2181498408317566
0.5898637175559998,-0.43765294551849365
-1.6738510131835938,-0.3064973056316376
-0.705299437046051,-0.3722572922706604
-0.4084340035915375,-0.5431475043296814
-2.864610195159912,-0.4870159327983856
0.9750487804412842,-0.37105119228363037
-3.3007848262786865,-3.2545177936553955
-0.5001400113105774,-0.33276399970054626
-0.46009963750839233,-0.14197535812854767
-0.09189688414335251,-0.2441239356994629
0.8298730254173279,-0.17283427715301514
-1.439105749130249,-2.4339725971221924
-1.8302823305130005,-1.519342064857483
-3.6117515563964844,-1.108742356300354
-2.629122018814087,-1.0322554111480713
-2.4895708560943604,-0.2875381410121918
0.6438964009284973,-0.3807988464832306
-3.6310393810272217,-2.6596572399139404
-0.0008543897420167923,-0.4210870563983917
-0.0017369221895933151,-0.5039902329444885
-0.7785872220993042,-0.336856871843338
-3.0969011783599854,-0.1906583309173584
-1.1042805910110474,-0.24092167615890503
-1.4143832921981812,-1.274163842201233
0.5219510793685913,-0.6670947670936584
-0.36667153239250183,-0.04914780706167221
0.818595826625824,-0.4725397825241089
1.4171254634857178,-0.4760426878929138
0.5186497569084167,-0.3911084532737732
0.45528411865234375,-0.9425826072692871
-2.0242905616760254,-2.476839065551758
-0.7475870847702026,-0.5897220373153687
-0.45919710397720337,-0.43535491824150085
3.4164531230926514,-0.4548700153827667
-5.283986568450928,-0.3782922327518463
2.0896365642547607,-0.39636749029159546
0.3468457758426666,-0.5673909187316895
-0.18006767332553864,-0.5251125693321228
-1.5066884756088257,-0.9766654968261719
1.3625305891036987,-0.33696073293685913
-3.838299036026001,-0.21345290541648865
1.3319422006607056,-1.9761115312576294
-0.14982138574123383,-0.8652163743972778
0.654164731502533,-0.14909200370311737
-0.507786214351654,-1.7918423414230347
-2.839080810546875,-1.1588565111160278
-0.307652086019516,-0.4862319529056549
0.26667356491088867,-0.4398999512195587
0.2669485807418823,-0.4450269043445587
-0.05688249692320824,-0.5712943077087402
0.47187599539756775,-0.13754057884216309
-0.6493205428123474,-0.20684583485126495
-4.423261642456055,-0.6791345477104187
-4.598095417022705,-0.8840649724006653
-0.7877214550971985,-0.4749070405960083
-3.941812038421631,-0.24043822288513184
-0.9547290205955505,-0.5194391012191772
-0.5680727362632751,-0.2711710035800934
1.4638772010803223,-0.8444010019302368
-1.7018065452575684,-1.4026786088943481
0.527799665927887,-0.32137981057167053
-0.4674055278301239,-0.3186233341693878
-0.21864907443523407,-0.4497598111629486
-3.5273921489715576,-1.987729549407959
1.0797948837280273,-0.5829463005065918
-1.1116225719451904,-0.10327831655740738
0.46983182430267334,-0.4663875102996826
0.3577822148799896,-0.329909086227417
0.4993084967136383,-0.565278172492981
2.8430044651031494,-0.6498205661773682
-0.18495725095272064,-2.057854652404785
-0.6277869343757629,-0.014928252436220646
-0.2686477303504944,-0.45192205905914307
-1.0287295579910278,-0.4143643379211426
-4.696585178375244,-0.3043939769268036
-0.1628798395395279,-0.37824222445487976
-1.2654759883880615,-0.4137524366378784
-0.977078378200531,-0.4677883982658386
0.4780077636241913,-0.39367029070854187
-1.3156652450561523,-1.2397586107254028
-0.09443282335996628,-0.39346936345100403
1.80998957157135,-0.05224338546395302
0.9005728960037231,-0.22664481401443481
-2.3026647567749023,-3.714876174926758
0.3960965573787689,-1.2654255628585815
0.7100270986557007,-1.1452181339263916
0.06547033041715622,-0.21316030621528625
-3.2669477462768555,-1.7237861156463623
-2.932514190673828,-0.8925303816795349
-0.1363094598054886,-0.39701685309410095
1.1098912954330444,-0.40394484996795654
0.10207179933786392,-0.44507333636283875
-2.819847345352173,-0.3789220452308655
0.9169909358024597,-0.6670506000518799
0.18003956973552704,-0.3475132882595062
-1.2529597282409668,-1.4144479036331177
-1.1013333797454834,-0.3435755968093872
-0.5489658117294312,-0.2854558527469635
-1.7486217021942139,-2.2938625812530518
-1.926282286643982,-0.6462111473083496
0.37507885694503784,-0.5034460425376892
0.3698197901248932,-0.6949212551116943
-0.7667289972305298,-0.520904541015625
0.6762077212333679,-0.2934325039386749
1.5244992971420288,-0.891033411026001
0.6489816308021545,-0.35503295063972473
-1.6478891372680664,-0.48636767268180847
-0.23724287748336792,-0.45262274146080017
-1.6067466735839844,-1.2609840631484985
-3.839404821395874,-3.15683913230896
-0.14924165606498718,-0.43719682097435
-1.5685044527053833,-3.379578113555908
1.497373104095459,-0.2623380124568939
-0.6277869343757629,-1.698921799659729
0.49998244643211365,-0.8671436905860901
0.3324733078479767,-0.41712307929992676
0.3924988806247711,-0.24618741869926453
-1.190492868423462,-0.7364734411239624
-1.2444583177566528,-0.3755323886871338
-2.0562808513641357,-1.78569495677948
-2.142848253250122,-0.40769895911216736
0.06449197232723236,-1.783845067024231
-1.6127792596817017,-0.023746639490127563
0.5416440963745117,-0.24255549907684326
-1.747422218322754,-0.6136329174041748
1.1825023889541626,-0.37945646047592163
-2.158597469329834,-0.17096354067325592
-0.5522105693817139,-0.22752645611763
-0.08239538222551346,-0.02168302610516548
0.2859235405921936,-0.5469598174095154
-5.513325214385986,-0.4819839894771576
-4.009207248687744,-0.7355621457099915
-1.2904707193374634,-0.49308672547340393
-3.186023473739624,-2.674994468688965
0.8673325777053833,-0.23131565749645233
0.6832658052444458,-0.4422556459903717
-3.1619961261749268,-0.33339735865592957
-0.32246077060699463,-0.10485227406024933
0.6558635830879211,-0.3860446810722351
-0.17236828804016113,-0.40911778807640076
0.20048676431179047,-0.42666229605674744
0.18238945305347443,-0.2919051945209503
-1.8892301321029663,-0.34421399235725403
0.5653671622276306,-2.561272144317627
-1.5174767971038818,-0.406376451253891
1.2651841640472412,-1.2024413347244263
-0.5011301636695862,-0.12470563501119614
0.24096855521202087,0.1442422717809677
1.0674856901168823,-1.4741814136505127
-2.118927478790283,-0.5813905596733093
-2.907423257827759,-0.4576503336429596
0.7999358773231506,0.2909071147441864
-1.678861141204834,-0.24527883529663086
1.244839072227478,-0.37818485498428345
0.9111114144325256,-1.6311267614364624
1.6539208889007568,-0.7324662208557129
-1.3209998607635498,-0.056087128818035126
-0.15540707111358643,-0.4091738164424896
0.6198017597198486,-0.04438433423638344
0.27776849269866943,-0.20512326061725616
-3.6519620418548584,-1.6571435928344727
-0.5789610743522644,-0.43123239278793335
0.05801445245742798,-2.622709035873413
1.1537357568740845,-0.6190032362937927
0.20925970375537872,-0.36188027262687683
-2.9858267307281494,-4.336999893188477
-0.7914422750473022,0.22723162174224854
-0.7439818382263184,-0.22141751646995544
0.19887937605381012,-0.26979485154151917
-0.38175058364868164,-0.4239768087863922
-1.5399922132492065,-0.37277480959892273
-0.3926597833633423,-0.35044029355049133
-0.011045314371585846,-0.4735132157802582
-0.2709304690361023,-0.3964901268482208
